lambda,leakage,utility,mask_size
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.9840250534143401,-0.8388175373900381,1
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.9930588077984347,-0.8451411654589043,1
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.9840250534143401,-0.8388175373900381,1
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.30000000000000004,2
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.5615947237120504,-0.6931163065984354,2
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
